x,y
2.3119265669418647,-7.013999676281662
2.3155010216674614,9.366661433992542
-0.8336329980248746,1.1752848697592586
-2.03566327900448,-2.6424336521981293
-0.3846310895635755,-3.646727121620482
-1.8310685312217967,0.6859291169042696
1.1851284569435299,-4.961079651026783
-1.0198165623129443,5.97481717671532
-0.5279119339453171,-5.092763268650693
-1.43923807633936,1.0815075941716807
-0.5312412354595649,-4.246419896509392
3.1072798727561692,0.8129106516793572
1.93467406605934,7.3971191178464935
-0.8983322956197404,0.9720148165173038
-0.03419147290104908,-2.4820764551954446
1.3928187100110994,1.1551093316228267
1.0360862370110424,3.4042890667248953
-1.3938176227389287,0.9798176712867532
-4.753140516350349,-3.8835218098341717
1.304068647889663,-10.145941439118724
-1.9516487113239738,8.049499825550733
1.834464819430576,-8.519648544042266
3.111946963063033,9.00104639360558
-0.04177481078516484,3.6542873069387856
-3.500381421698221,-2.194986309216148
-3.99545300384681,-7.464101689118932
-2.3474879858151345,-6.184096226610242
-0.7696995098747369,-2.6239033054929615
-1.4932979267647533,-0.7811840861277677
-0.11755292625115596,-3.813803769075249
2.72177207389983,1.091468758621942
-1.8356221307103098,6.095514942741179
0.01123251290781546,-7.5750340594235075
1.8020992217553504,3.841200290541534
-0.25160684797033267,2.525387607188303
-0.9427358573616132,-2.0363993007414645
-2.2141251868707443,-1.155093982104137
-0.4499006525725782,-5.249160815801913
-0.6411557184664431,1.4501142555321669
0.07053108206187837,-2.3730485448710934
-1.0129748084386476,1.3307067673056163
-1.5130137769902658,-3.0135432737120045
-0.3555840033985961,-2.148602319672897
0.43846178796463314,-0.08371988630078148
1.9362269244190187,1.2922665013248473
0.13589807048091648,4.767619492312575
0.03320190580529341,-2.1411586457325744
-0.7263016243882369,1.2778383396941624
0.2897914742966982,-2.2802919388847642
0.0510505452779962,1.848400638063877
-1.797835386712293,-0.4225068681373966
-0.3371067441543388,-4.253143461540611
1.207499253124111,0.8724031929727125
-3.2227702057808583,2.8521728862879945
-2.235484001082527,-9.55108459273632
-2.0806420616535104,-1.1346242827190025
-0.2204223334648541,-4.501142073798832
2.3469842341001645,1.4738393065701674
0.7653856875411937,5.173706688027988
-1.4536047936808492,-1.0221501938800837
0.6010129263290219,-3.1133790427200054
-1.1633785668826484,3.4520674765305803
4.813743899426407,-4.905845620072859
-1.543015512388213,14.152668184217747
-2.207545714328853,-11.007328129842566
-1.3182583684215667,0.00148526186156641
-3.1820490856188695,-3.5619597814618427
-1.1481388961838623,-5.935040040512338
0.12879776006693866,0.2085819469979644
0.21766260406120444,0.463285544596932
2.555288902206081,0.32362392661063427
0.04593688487568663,6.252196923776509
0.3405452322385982,-3.2733555834652996
1.5746140189484463,2.626735253985725
-0.9129029221798765,2.1846526422563595
-0.2748053390820107,-3.319071800420479
0.6004961657000496,1.136384922185824
0.1349110566800046,0.9697481274931301
0.5517733178435971,-0.029268741719425007
0.6097605014454996,1.4465592416711917
-2.157763084559029,1.0678751572027432
-1.6879500853851357,-5.659065721369419
-0.2678870720935999,-1.2101632727126996
-5.549635590065078,-0.05118596658906476
1.3650955999932273,-13.848985542966439
-1.5768890771312063,10.362977462686136
-1.0853200764054909,-9.102695178692029
-3.225852599134834,2.1386041887108562
-0.06597479844064136,-8.939977486658506
-0.2671058419924866,3.980393201598568
-1.9104675966292701,-2.6833048923019005
0.2110724829402068,-3.5756755412205443
-2.317734562011789,2.1538439593793646
-4.3715379675199655,-6.5840328641295365
1.108910428895934,-7.598011004615687
1.9419965761597784,6.732486715788214
-0.7704427463579634,1.431087214146309
-0.4434817972334468,-2.142928617948518
0.3787523329226037,-0.2298144171610511
-0.39292394811479736,1.3408966689697794
1.9432641745347852,-1.4960827402865708
0.23797793683690113,5.28938773884308
-0.9862598403981372,-1.873949848430594
-0.9589654063193346,-1.7062003988146028
0.8538227455988868,-1.2630016777990727
2.2359716898114494,2.6582064105420473
-1.7099239608586938,4.437583603461305
2.3178877880223987,-6.292102461077802
-1.3901300119890503,8.974627522278885
3.091317420528354,-7.785285237698837
3.1238461214952693,11.586457351937227
2.0338161359859668,2.284594427114127
-0.0499089858589035,4.0619763991009785
-0.29656931224231503,-1.89549902037112
0.9135226500410358,-0.1833859211815227
-0.039726778804980406,2.3107442077641784
-0.6771012069256742,-1.168161231580777
3.9855429280000436,-1.0800381040937568
-1.013839851366243,10.317087204389974
-0.30128670971888805,-7.791416325776838
0.9948327470573541,3.4856513144626824
-3.569328574110792,0.5966801417618501
-2.264953995766443,-9.35929876487323
0.021660796278318333,-0.9798873438480593
-0.2827078977113727,0.22822287898210675
-0.40060021781233424,-0.8981347184136613
1.1875168479640492,-0.7235747975739006
-1.1231309737973727,3.487928231730132
2.8218172668392945,-4.814547895584045
-2.303024423134782,9.39585714276956
0.18330653157175564,-10.60283286433601
0.021462465703478487,5.775071475798505
1.6832741398154731,-2.9589219448761668
-0.3044407801198635,5.396284862333223
0.784043395885021,-3.6220011621234427
0.03841203876254708,3.8412226800845914
-0.0893821211992694,-1.7959665358007555
-1.1180694800664595,0.38629105048762385
1.627406817360948,-3.074416946940927
0.2348724485709388,5.653287989223827
-0.0012081714886801184,-2.1995427275924198
0.677896161899788,1.2750939932520837
1.737291739549036,1.3218392834680677
-0.12750255445399758,3.919294227250775
1.77703996990897,-2.2952029554574382
1.2396210914007397,5.843152017262555
-0.37778502119920704,0.0562818934903833
0.38141452803212206,-1.2015877423613286
-1.7377087178823836,1.6971198657906075
-3.4073337000508106,-5.262446807893778
-2.0670195218267065,-5.789851803163445
2.6309512562097086,-2.0880599605532058
-0.19353591046435142,7.17355966625351
1.4047948132042856,-4.084978349803931
-0.8301021074855041,5.8741107252309055
-3.8871678763269735,-4.916142797732943
-0.009117333284601438,-7.357079331230576
-1.8593795840675083,3.814766498371167
1.9796498822163369,-6.1389448609002475
0.4014913521169171,8.103485827570633
-4.238938456617599,-3.485097448657594
-0.18519710597824454,-8.716063945674799
-1.1067843718780337,3.624818085172092
-0.2542438703959553,-4.585325350515778
1.2800026862035068,1.4454947237057743
-1.4486339994863129,2.3945206571907622
1.2444453227714598,-4.663503867832191
-0.962492899356852,5.407247181205918
1.017055055432963,-5.129249297912379
1.855393207517605,5.033612809607362
2.397915438531534,2.1381338599699955
-2.4676452557299937,4.9689992744083105
2.1084979297251687,-8.62019189465291
0.6567056229727398,9.503785457821005
-1.5410418856543049,-3.051849603005949
2.336538518401362,-2.052604398104935
3.1323717721251687,6.846813651044846
-0.7607343568225138,4.448945409522513
-2.0615349161182386,-3.551583674331349
-2.9182954244229795,-3.778901376121019
2.4646297621548467,-5.513776435884757
-2.6872302974072695,8.95878830259064
-0.4414463622485912,-11.091016312525317
2.2121766138559074,4.540480318013751
2.9191131708183717,3.4693523567194258
-2.2232773112594244,5.462457057741899
0.8126885569967544,-8.172204166339151
-0.5621612210313806,6.193476042085195
-3.6111613604714146,-4.8770973307426955
2.0037486115314866,-6.754731179933265
2.036412684453728,8.485804484603
-0.7115926090791052,1.15277578160965
3.6763233423527253,-1.9584660714415156
2.394044491009277,10.133825297973155
-2.9230465933573515,0.8867113406855274
-1.3047689258413449,-7.8404502912579845
-0.1666191395853828,0.7976374912006571
0.23420497536862533,-0.6743542545700034
-0.1834859943670425,0.8729757002217353
-0.8330621752666006,-0.9631150579432053
-1.889032138322953,-1.2768283026119713
-2.3550755799341125,-4.423509763297237
0.8462986607717846,-3.431465169250494
1.8684134973160427,3.9616211108604786
-2.608314003278205,2.788873277341859
1.1560651788068885,-7.65352201647673
3.145636446888488,6.787194456344469
1.2221245187369676,3.8989793457880393
-0.8266164588612098,1.1994890776444778
2.6244015120361097,-2.897543170223142
-2.2349257311234787,7.8609919471639165
0.6977143318966357,-9.588555096493204
-0.971661700977234,6.725420970063842
0.37668573616058665,-5.8528484309818385
-0.08208947446648569,3.7145989379257793
0.026269412993627204,-2.2054208024304187
-0.47010918187594747,0.9139268927842068
2.8892614105540826,-1.477091631764615
0.18967934178538046,8.070337819996139
-0.5578345687765038,-3.690864399967111
-1.4082308924452405,0.6406005118768587
2.4204675873938934,-3.9285634113769246
-2.6401542306631054,7.7847860115787535
1.0248850064846369,-10.303380839184731
-1.502102675623056,7.424062997118078
1.6019427953449246,-7.342459825823692
4.158742905113905,7.701118866657063
-1.644161953740321,6.560725753915146
0.7072106975450313,-7.517790587283543
0.7496446790634156,5.491187180976882
0.8383136233447048,1.2714859726226513
0.932245494845424,1.4312599529437842
0.9085349385636805,0.21571872464875508
0.9277079273312347,-0.612155912434629
1.240715296398797,-1.4599746643386138
1.0329635675166,-2.2385225529109385
1.0142070299436836,-1.8259777340040073
1.0006668909238898,-0.25028791849865706
0.964613386006237,-1.1594136226028633
1.057135849477154,-0.8345848706994915
1.0519873097438663,-2.0348306854072558
0.9990363789064015,-2.200187889907846
0.8884244916532537,-1.3126536112743752
1.1314382581392197,-1.3283784118838442
1.0228525406077194,-2.170465719038408
1.0887574954488446,-3.7664745567580917
0.9619313970622141,-2.346049162723624
1.0023091170880376,-2.4960148138637663
1.013675268708186,-2.6998169186344154
0.9651731658835162,-0.6369667384917703
1.0169553011927084,-1.72422529880498
1.1047746415184754,0.33362670817181406
1.1396034508954973,0.3007771320127991
0.9780124238780489,-0.2828135564745471
0.9353997519812136,-1.2764044460651067
0.9586755113264934,-0.7648863511409973
1.1168845276141812,-1.7366954549226996
0.7474601828219442,-1.7776291333793695
1.1060331789988804,-2.2297152155006823
0.9450227789898258,-2.6392446907008633
0.9045774731638652,-1.8410396692956703
1.0215379162474327,-0.8552813384652943
0.7365894991756831,-0.7063479556478299
0.9069989238319089,0.3036851578787778
0.8372232231956991,0.24642501942221195
0.8888288215977245,-0.6873599553032835
0.8446601401119544,-0.9557464009810568
1.0803509053300933,-1.1581248593363371
0.9488577430720946,-0.44420134412060386
1.0542069210637897,-0.6980866635931016
0.9863456570409559,-2.3846915864426177
0.9197184437444301,-2.307296762224616
1.142280911282718,-1.50562884450774
1.1673620499881479,-1.69625850725556
1.0710823226677684,-1.212975600912059
0.7992600110747238,-1.2205463652733157
1.0445584812065485,-4.4233567437768455
0.9657101627245865,-1.545535308604317
1.0249155895838813,-1.6981857748118552
0.9144262300392534,-0.23784217096597415
1.0891966906385306,-2.871589586327076
1.1111870596778677,-2.748989628094665
0.7927060400532715,-4.41711949613278
0.9572817473825481,-2.742966056541494
1.106574453655094,-2.2936015494607815
0.974478512448426,-3.981805319924851
1.0672622181030986,-3.1189665922155516
0.9100078123307737,-1.7632227482196876
1.1448550813766092,-0.018080211126396017
1.1015966112841182,-0.7837896900381733
1.1014036873370616,-0.4354381315882929
1.0734339582944676,-2.4838508815127485
1.0025871447040229,-1.5212928079015544
0.9289181908458174,-2.3811992940395093
0.9154987794563442,-2.451129805978262
0.9760843707769841,-2.6725679143978005
1.0058550796239911,-0.6400103641010642
0.9400298474378981,-0.8672475237799047
1.2075388517251158,-1.4963261087265511
0.9277364203933018,-0.10377527263069064
0.8130618621628968,0.32647686970796386
1.1220321783373046,0.7255867493744085
1.102365312335567,-0.7378574509035437
0.9990770569540447,-3.7405682341485105
0.9137394451921208,-4.210040996186842
0.9618994715191554,-2.5255843369184636
1.2321367380282569,-0.8783247542695771
0.8180869963636478,-0.4479538412437629
0.8676100390684911,-0.33912533186569527
0.8852098159112489,-3.3959512992311582
0.9322579445076667,-3.6672747855188375
1.0074832388977957,-3.6188751776380617
1.139143183367565,-3.309646749219145
1.1114396178675547,-4.2621802644793165
0.9327410067575196,-3.1431701339867444
1.0086579594121219,-2.778378109811751
1.1057972457236882,-1.3300643324609902
0.8409385371372743,-2.280200845381975
0.9133572842283708,-3.9431981064967987
1.0223523172137063,-3.504076887332245
0.8884895277933416,-3.205344729243442
0.8798890399899106,-3.1936147869810814
1.1894379091976055,-1.0869660178061413
1.2085659119787089,1.267127910087092
1.314527657989115,-0.8998046702144755
0.9471148065525141,-3.4437098833440674
1.0310629145819417,-1.6733974344276925
0.9332737890474807,0.3117510273718973
0.967734639286586,-1.3751458691850522
0.9813141484530493,0.18627281874312152
0.970122134884166,1.3794530050399723
1.0286608521584655,-2.0581345479895594
0.9175430589666631,-0.20267245083737206
0.9344764326815902,-1.595239423594651
0.9113019731013259,-2.66349536456171
0.8450408435188168,-0.15209040907475302
0.8598169156823163,-0.8535260090050066
0.9503508410299435,-2.605114334721069
0.9055805336389459,-3.1631117073694135
0.9451997838834143,-0.9938423249117132
1.0006214676564407,-4.655899874307414
1.2798165269373698,-4.755155158113323
0.896815312412659,-3.255607369813533
1.0631388444114813,-3.143168255525327
1.0514059373784679,-3.9175786903822285
1.1320148374057974,-1.8244532832226326
0.9921022349649015,1.1103352589871713
1.1387952100109446,0.6873483743294883
0.9079070436296902,-1.4596966514682166
1.0463404309883304,-0.23510534058373378
1.0842288652547354,-0.7303685672344886
1.0317044640998552,-2.2077387063804963
0.8982458998627297,-0.4661719947241272
0.8734465511444858,-0.14291203631600835
0.9342128721938823,-1.332465929002384
1.0274757388421971,-1.670713553768945
1.0164641570068107,-0.3742921687805465
1.1029247308003558,-2.732891633353666
0.8671224749727164,-2.966877270795606
0.9024670735135986,-4.3762059472109796
0.9272226592836745,-3.9710121526649678
0.9406517254412544,-4.058871654377322
0.9379037434089078,-2.7805182899519454
0.9708155432335481,-1.1158652006786087
0.8975144787664072,-1.0063417117999016
0.862484301124272,-2.7156410872423775
0.854150509764761,-5.359884009643663
0.907206302765131,-4.2646345429630355
0.9273312363518288,-5.004792168553873
1.2217945240831067,-4.442377765496081
1.1853363525703773,-0.8323393660752707
0.8889270584485847,-2.5331640804896836
0.8906708700778535,-3.163269011315279
0.9380832827974717,-1.1507693098730587
0.8514635500291967,-0.26474307033023625
1.068721554050382,-0.9734556351825664
1.0317274807943362,-0.07410300323715702
1.0343159272339075,-2.902171083109674
1.0570377744195047,-3.0696768064588684
0.9533399159064933,-5.278475255660907
0.9204314525803177,-3.673660877187998
0.9871177163635277,-2.8634219464664707
1.1031688525657009,-0.8129916659975376
1.1170911546870148,-1.9179481275997479
1.002227856417588,-0.0028456912894285757
1.0383322701144304,0.7608095994584552
1.087767693600985,-1.8111552746707718
1.0316629587712358,-1.9385940895289373
1.015103523734011,-1.7948038737446435
0.9677841659573518,-4.290189015649996
0.9047852286286968,-3.2082972233816416
0.854210071667758,-0.5356999112195713
0.9247627800609768,-2.388849685737055
0.9650461509965117,-0.4974032908952619
1.0959867174018805,-1.5473766930671506
1.0304196845872118,0.049705628275032776
0.925968989446177,0.5875153922554521
1.1765546153693571,0.6005826113588668
1.0577679044892874,2.0484342933945645
0.953962994547445,-0.2104985381690722
1.0321007707991896,-0.018663302553627803
1.0973022721380823,-2.7336261944263693
0.879232126143716,-2.26132265665885
0.9943826772033046,-2.550192896561035
0.8220927885041891,-0.6910722005768937
0.9940004415461863,-0.1117069409398399
0.8816611739099408,0.8350539835527473
1.035669355841996,-1.3473819839937302
1.0294805810037273,-2.1937470564650567
1.0571471887048038,-0.5239296226390662
1.05473990983162,-1.4978879008266202
0.8602221290639677,-0.18814817200915557
1.1088766277549114,-0.07015696786073566
1.0208269283754527,-0.7877573777216573
0.882473541719686,-1.5736260093642533
1.163649784324972,-0.6439103913493804
1.0588204410247748,-1.7972753960538983
0.9923196072952489,-4.101636899139272
1.1162893276992687,-3.37652514127462
1.0331390801282945,-1.579982082123361
1.1641270286337964,-1.9239963572753862
0.813165828075578,-2.254725427626176
1.0093931167731383,-0.44309302712886867
0.9687477127716793,-0.12453592996568519
0.8426954136072896,-2.3960918905247723
0.9928558062295666,-2.1490935367499646
1.0597149760918254,-2.3464296274799716
1.0396115592079334,-2.3578630512093985
0.9692537666927554,-2.5628503467448214
0.9887187453666786,-2.3088403523951295
1.0146051841402302,0.13830955856222582
1.1186026930336412,-0.981274410367359
0.9124081215485127,-2.389648660420599
0.8026017498355831,1.4060326377917725
1.0576061677181425,0.703665956607295
0.8054040151076848,-1.2310258212730676
1.218181889612865,-1.8237378543929648
0.9875348160250814,-1.6169457347660687
0.8774517257923493,-1.6786288541523526
1.027209029940606,0.4646726511158614
1.0615126094424383,-1.124156045400913
0.9510844280293147,-1.254446811523204
1.1688572877494336,-1.7449160900286964
0.9469791890237271,-0.0018288490808013869
1.0712054801247672,-2.554311284724828
0.8588082547781802,0.5462069768322397
0.9920327856695568,1.5663035590636207
0.9783502612999828,-2.1844435261167687
1.1326970248052735,-1.6502852930553413
1.0948516498600454,-2.7033899092215115
1.0095256989162817,-2.8872699998795857
0.8793974518378112,-1.5697224695229415
0.9749357352271043,-2.5198469620344817
0.9086342259525207,-2.909020269300309
0.8452737027517252,-3.0457060133304217
0.9005312906366509,-1.0110019180887777
0.8951420526290984,-1.3881702382252428
0.998691007291611,-2.2633269936910665
1.0321319307143764,-4.0098323519801475
1.1139040561597817,-2.516676225431034
0.9332078563509218,-1.8430376513093285
1.0271616160169095,-2.2641356216780872
1.0740716479670298,-3.151214511308116
1.0309655318453075,-1.1419911219389907
0.9598484663749866,-1.4301985734428782
0.9543158134605513,-1.36992045089926
0.8537985880775107,-1.108116793206138
1.0050195273944469,-0.3486324684143005
1.0099402852896915,-1.5609505340787022
0.9340290690955579,-3.578365686781975
1.078691427550702,-4.638445884430315
0.8944279947703385,-4.79860021620337
0.9186818216990369,-5.425426176515737
1.0096476553069322,-5.003880434226241
1.1406220205353186,-5.072979213770009
0.9385111398874695,-3.375010413329943
1.060844823549595,-1.3765729720976414
0.8441294748824952,-2.281589154579479
0.8471494533439079,-3.6352447568441595
1.0095750835578368,-2.2475304597781927
0.9102629297676689,-1.883824417124041
1.1354856286560389,-2.8226239709546905
0.9642029333410927,-2.2600871398953526
1.0135808854125956,-3.225686332806857
0.793568037607419,-1.0130252660392896
0.9402004483574377,-2.3583503848566036
1.0558612074134441,-0.7987860985146773
0.9844256043340796,-2.2223259218244444
1.170814791338631,-3.917823521571821
1.0100767066312275,-4.140349755108767
0.9014260128888179,0.25105708046945097
0.9798098094294839,-0.6911165554361112
0.9938193266093807,-0.8671263056402793
0.9896698778525607,0.2312718979588293
1.0359543514404599,1.5724135964094887
1.049771725120324,-0.47548798005839443
1.014344082120811,-2.019569843972798
0.8779851199104325,-3.645736368284733
0.9128545413627279,-0.576833232725261
0.9806138100512845,1.3232036611223021
1.0178757393680011,-1.262427897497973
1.0241092071349598,-0.028443647011868967
0.9845722315690981,-0.44672307997986915
0.9425896882500108,-1.5935899127104707
0.7733490888554556,-1.7298750347031198
1.2388016310162813,-1.238600702101584
1.146734624268229,-1.664307687583551
0.7128373107489312,-2.054742724986556
1.1372814730531724,-2.401871249631898
1.0542316156358797,-2.0943467082966185
0.812123440285337,0.568818534133726
0.796507178330686,-2.056400729493243
1.0254239997171817,-1.5488884930338354
0.8553341050956079,-2.662099713396947
0.9591371373114007,-1.0112329194056735
1.0322470980807212,-1.4601844849690735
1.061991158911109,-1.834018027174019
1.1006832111530884,-2.219780297526125
1.015213945634287,-4.87704434371755
0.9241006504316972,-4.079321956198873
0.9137716346703455,-4.459649403045388
1.2624490384657263,-2.502259635804043
0.9412345158915585,-1.6048687798638255
0.9370083469577838,-1.2005012938898925
1.049358170186433,-0.8314556876229269
0.9357590422602833,-1.8580096006276539
1.08323369127834,-2.319946432779076
0.9158557885591615,-2.0000741358220195
1.0171986324482016,-4.220971331206686
1.1093981115921498,-2.3545303519851153
1.0058857423988108,-1.6772852649337695
1.1197489199817234,-2.976932669370992
1.0819728655313978,-3.1812710257456054
0.7684050888658396,-2.2942702198777356
0.8219052279719637,-3.6407464716682365
1.1058284736037056,-2.0130924280705154
1.0337549263008832,-2.931256088674536
0.9716252259494156,-0.25426705216318446
0.9362687250857102,0.8836973417318259
1.0662192184910708,1.0635689594202544
1.0952593075367614,0.049302433322384376
0.8764272198343344,-3.8807313769779346
1.1183992746469196,-4.070036360151434
1.137795104891581,-3.527554864787753
0.9738611141106213,-3.9931747715198935
1.2045968770068856,-5.705901136555531
0.730166168561168,-2.8766971571364683
0.9767242790117493,-2.7067704547721334
1.1527211192884663,-2.2919188734602463
0.899459608981747,-2.127888398181862
0.851644997772297,1.2681357851800348
1.1091748365275778,0.7637518959089827
1.1193072509457531,0.8078472072898548
0.8917178738019816,0.2824445207202485
0.8261078643993807,1.274920233006802
1.0990780695427684,-1.2038938591220276
1.0359661093381727,-0.13555341456315562
1.0082361428296724,-1.294456871359944
0.9776126125536556,-2.611807483486012
1.101904580039237,-1.186698037856819
1.0903329173141167,-1.607043348725257
0.9852610644136561,-3.6091265892202076
0.8256413191789327,-1.2867573849987808
1.050121960412628,-2.7415714798469057
0.8804541713314284,-2.9828612901063556
0.9789007069237922,-3.4513881252885144
1.0059816167467992,-2.7647544745025248
1.104425945752498,-3.3581414725602383
1.0129149587643707,-5.403168821817686
0.9602071904380762,-4.908858195509004
0.9353091788362244,-5.346897217004244
1.0211591645238784,-4.078182111235047
0.9000870552438047,-2.2271260836571223
1.0126678355790117,-1.3795696818438499
0.9743365288907352,0.08737180738964345
1.1196591109530711,-1.2826350350945876
1.049531716604164,-1.5295973735682553
0.9284629451380462,-1.8187331722355977
1.038186819321786,-1.3059021395869712
0.7995082532634358,-1.763747868081371
0.9179263861663856,-2.026905261934019
0.9826375944428598,-3.216011291810619
1.0003047009027537,-3.6642210492221228
1.008468035913057,-5.477315098309299
0.9910394954600276,-3.407526617633929
0.9500757070711712,-3.7587875412103076
0.8162046491033881,-0.5667139954276617
1.01182103538771,-1.1497356087203352
0.9797506708248669,-1.407804748755764
0.8692220251019206,-2.2235094978900922
1.0708943852097876,-3.8373345548377404
1.1430140847990753,-3.4634262129518776
0.8625816273463471,-1.2573890888756236
1.1419780306204386,-1.519989307869271
0.9862751170287497,-1.4301992051044747
1.0545348893221385,-0.032133415614833405
1.0244318950051159,-1.9576793087527116
1.1731268503345709,-1.4800013984631288
0.9500563259200375,-0.9561990884255077
1.0681108974248852,-3.074103314974809
1.1266962674052883,-2.8854761349996005
1.040808316131175,-0.7575511262854713
1.0667321415585143,-1.4040905452728205
1.1251402014217462,-1.694050133087603
1.1524065295619736,0.21659831017590903
1.1225585223790087,-0.48313991491521957
1.0518207566979032,-0.31396537642980427
1.0192239483011427,-0.8763151979602017
0.9901464230519936,0.6169120029906847
1.0825234824646144,0.8144066960160512
0.8769451410136547,1.8900957567859726
1.056828394521086,-0.9952645343330663
1.1185293603406314,-0.19028116704976727
0.9920716023879351,0.201564164984797
0.7950447817328508,-3.367994172283021
0.9632621771393928,-3.996207680334604
0.9872646426329216,-3.2632233434884546
0.7903709841614375,-2.777442106549396
0.9993540003413788,-2.6441479149293103
0.8947791973331628,0.32274600504190243
0.9949105439940427,0.14703145156121578
1.0046667406244612,-0.17179469524836843
0.9536171385567889,0.35103777200980035
1.0376082396805189,1.0941787229023008
1.0805866066527932,-1.4272247304526333
0.9837275078045127,-2.170359529135677
0.8963270728352914,-1.9106746938547639
1.022977957987869,-2.056320253686751
1.1011315884969992,-1.83209131888221
0.8963957852357886,-1.3221729945793292
0.8153422491319603,-1.1128326563593607
0.9333263397333588,-1.738692132786167
1.0229732327230066,-2.0381144153835122
0.9689639371096759,-2.5576987699184635
0.9327438284811506,-2.9059533135057496
1.0169341802076863,-1.5362769442923883
0.8224435356090923,0.6204288113752343
0.9047648120403439,0.38396293413167126
1.0817904555463225,-1.2829965746160967
0.9883510805293052,-0.8151556163241552
1.0702706764521408,0.46675472810554064
1.1087621859246295,-0.7923375422663049
1.084017681141504,-2.229725585380153
0.9047834914124434,-2.558729967444968
1.108615685003007,-1.2635160783640949
1.0051337412595742,-2.363839591707642
0.8270105794777836,-2.8245972369939634
1.0508476201510848,-7.619984046088075
0.8788733711246814,-5.1884990882960125
1.0166688997475,-1.5549187814774716
0.8228413382792231,0.7924264341437794
1.0060176625274613,-0.9800407654141697
0.9084978729632134,-2.6145489281405805
1.0593463503884057,-1.2936315166020358
1.0153793642971172,-2.0063543848326773
0.8361031718551638,-4.981608833329386
1.013111918978383,-2.2391816742419914
0.9771600559226388,-1.5335728649545561
1.1594091289527921,-1.7151574562008847
1.0654245322560107,-1.6390611719866306
1.1521813953478235,-3.152151099215155
0.9298420100835403,-4.027031064807763
0.9137837121507179,-3.8920512920056467
1.1179335500198488,-2.489714829035129
1.101435998335671,-3.7722449779285796
1.066344605704882,-2.610480184952512
0.9312180750678747,-2.3153191294082824
1.1712369927156185,-1.521868112084057
0.8280524217724082,-2.6661823163310494
0.8919424054192304,-3.170974960043993
0.9242038835800963,-0.4159881749727634
0.9944950231356982,-0.03968568349544466
0.8643466004938376,-0.3592773259895471
1.0778116843383874,1.4706813158453378
0.8902083798975415,0.4451232827485495
0.9892292521813105,0.08509042369931097
1.1042007045464068,-1.081374750788188
1.2036306013985398,-1.4225739021471848
1.0345103013335526,-1.197855324504558
0.9984097418293097,-1.7631310472354038
0.9611740285234999,-2.9477534110453565
1.2559835224412976,-0.6816664386144151
1.113195615164425,-2.23532304399069
1.0066929289539663,-2.840737653647615
1.0134251736459898,-4.696415427613122
0.8387609618897454,-4.28645261589234
0.9884188300581749,-2.2280638428924813
1.064675969227445,-2.9281394003179324
1.0324916326903901,-2.599258747060666
1.060599498044919,-2.1562325136758296
0.898412757536859,-1.6082727822842364
0.908440441755954,-2.4352148307149193
1.000659676873184,-2.739341381527402
1.1799698088851622,-1.071563273142944
0.937628154822792,-1.4679331189241307
0.9191629498630336,-0.5019543944155798
0.9904540742328438,-1.845590762245076
1.0997496510642577,-1.62869176437879
0.9955093650510303,-3.2891825789409124
1.0566730800547954,-1.8565940464133226
1.0838555343405691,-1.3464805595672837
0.7914725011469899,-2.887155887273337
0.8971594786714374,-4.070133860198965
0.9308290074091813,-4.721897051854372
1.0525785072251066,-4.259749789576539
1.0433752318550158,-6.236211785568839
1.0741111443062654,-4.017433373982402
1.1525834586417665,-5.43671172419803
0.8354371381766306,-3.9436653450619232
1.0517336551146896,-3.1242081833373896
0.8798030665223392,-2.5101729487470426
1.1579552468980532,-3.1170257727143156
0.9869701151276179,-1.4944822744717372
1.1035481465522163,-1.9555200330985192
1.0241892056968576,-1.9040732049434048
1.074140793478163,-0.3979717481200826
0.8182108219530237,-0.3089774125259097
0.9306732301977818,-0.3537376281483119
1.043345031445441,-2.045700396694977
1.159971965823598,0.2472525869187363
1.0665778217078044,-2.469852664594656
0.9541333539553156,-2.587410130233204
0.8881125271477143,-3.2447329886701626
1.0198161498522378,-0.054223378987684256
1.084090943100774,-2.186944630859653
0.9658807148048731,-2.3197021101662494
1.0326264705781594,0.8080255699999705
1.0014037098437019,-1.9527713762550414
0.9869481655369194,-3.19686899085261
1.116139865659534,-3.9311774198018257
1.2301800623822423,-3.3923245615059137
1.0340057341750841,-3.396398403697033
0.9762643175735811,-2.070518123081375
1.2442998264879692,-1.1553439144099529
0.8409382757783463,-2.473035836139093
0.9314536042767733,-3.1126929020394627
1.1090822473633406,-0.500002618177434
0.7854238164316699,-3.148250186075739
0.8482506875886748,-2.4360248486984815
0.9962023142136534,-2.0425049235016632
1.0904635335654596,-4.154565327009477
1.0894027063437237,-2.72492106159851
1.1045830682342903,-3.07189212879557
0.9341957036976647,-4.506188968878368
0.9234755477226159,-3.3310199242390675
0.9664988303486376,-2.5451763380561303
1.0460670871319422,-1.3864466028908242
1.0378164367166531,-1.667201871367232
1.0583842324552495,-0.9384759384926776
0.9217167070399856,-1.3262887235300496
1.055512414581318,-4.119442130543818
0.9946162687239691,-2.752169801030002
0.9549500830869158,-2.5428408706794285
1.2260897042451573,-2.055423700048509
1.1270495392217381,-1.5616451597333794
1.0885617810404458,-0.21023852543455068
1.0587940491125971,-4.129169928106123
0.8895871670013488,-4.367587135996537
0.818449045612792,-3.373883836196789
1.0257399411741925,1.004371845992584
0.8492713276158769,0.7892844238192029
